79,-3.189379622218346,55.94567449561396,180,-3.1890796222183457,55.94567449561396,scare.cubs.resort
80,-3.1890796222183457,55.94567449561396,170,-3.188784179892442,55.94572659006726,null
81,-3.188784179892442,55.94572659006726,170,-3.188488737566538,55.94577868452056,toned.deflection.bland
82,-3.188488737566538,55.94577868452056,110,-3.1885913436095357,55.94549677673432,null
83,-3.1885913436095357,55.94549677673432,110,-3.1886939496525333,55.945214868948085,museum.spicy.horns
84,-3.1886939496525333,55.945214868948085,110,-3.1885913436095357,55.94549677673432,null
85,-3.1885913436095357,55.94549677673432,120,-3.1884413436095356,55.94575658435546,null
86,-3.1884413436095356,55.94575658435546,170,-3.1881459012836317,55.94580867880876,null
87,-3.1881459012836317,55.94580867880876,190,-3.187850458957728,55.94575658435546,null
88,-3.187850458957728,55.94575658435546,190,-3.187555016631824,55.945704489902155,null
89,-3.187555016631824,55.945704489902155,190,-3.18725957430592,55.94565239544885,null
90,-3.18725957430592,55.94565239544885,190,-3.1869641319800164,55.94560030099555,null
91,-3.1869641319800164,55.94560030099555,190,-3.1866686896541125,55.94554820654225,null
92,-3.1866686896541125,55.94554820654225,200,-3.186386781867877,55.94544560049925,null
93,-3.186386781867877,55.94544560049925,190,-3.186091339541973,55.945393506045946,null
94,-3.186091339541973,55.945393506045946,200,-3.1858094317557373,55.945290900002945,null
95,-3.1858094317557373,55.945290900002945,190,-3.1855139894298334,55.94523880554964,null
96,-3.1855139894298334,55.94523880554964,200,-3.1852320816435977,55.94513619950664,null
97,-3.1852320816435977,55.94513619950664,190,-3.184936639317694,55.94508410505334,null
98,-3.184936639317694,55.94508410505334,200,-3.184654731531458,55.94498149901034,stops.else.chats
99,-3.184654731531458,55.94498149901034,110,-3.1845521254884606,55.94526340679658,bend.tubes.chops
100,-3.1845521254884606,55.94526340679658,140,-3.1847819388213963,55.94507057051367,null
101,-3.1847819388213963,55.94507057051367,170,-3.1850773811473,55.94501847606037,null
102,-3.1850773811473,55.94501847606037,170,-3.185372823473204,55.94496638160707,null
103,-3.185372823473204,55.94496638160707,170,-3.185668265799108,55.944914287153765,null
104,-3.185668265799108,55.944914287153765,170,-3.1859637081250116,55.94486219270046,null
105,-3.1859637081250116,55.94486219270046,170,-3.1862591504509155,55.94481009824716,null
106,-3.1862591504509155,55.94481009824716,170,-3.1865545927768193,55.94475800379386,null
107,-3.1865545927768193,55.94475800379386,170,-3.186850035102723,55.944705909340556,null
108,-3.186850035102723,55.944705909340556,170,-3.187145477428627,55.94465381488725,null
109,-3.187145477428627,55.94465381488725,170,-3.187440919754531,55.94460172043395,null
110,-3.187440919754531,55.94460172043395,170,-3.1877363620804346,55.94454962598065,null
111,-3.1877363620804346,55.94454962598065,170,-3.1880318044063385,55.94449753152735,null
112,-3.1880318044063385,55.94449753152735,170,-3.1883272467322423,55.944445437074044,null
null
