66,-3.1908547184407423,55.94322017923124,240,-3.190704718440742,55.942960371610106,artist.gets.react
67,-3.190704718440742,55.942960371610106,200,-3.1904228106545065,55.942857765567105,null
68,-3.1904228106545065,55.942857765567105,200,-3.190140902868271,55.942755159524104,null
69,-3.190140902868271,55.942755159524104,190,-3.189845460542367,55.9427030650708,rider.aura.bulb
70,-3.189845460542367,55.9427030650708,240,-3.189995460542367,55.942962872691936,null
71,-3.189995460542367,55.942962872691936,240,-3.190145460542367,55.94322268031307,null
72,-3.190145460542367,55.94322268031307,240,-3.1902954605423672,55.943482487934205,null
73,-3.1902954605423672,55.943482487934205,250,-3.190398066585365,55.94376439572044,null
74,-3.190398066585365,55.94376439572044,240,-3.190548066585365,55.94402420334158,null
75,-3.190548066585365,55.94402420334158,250,-3.1906506726283625,55.944306111127815,null
76,-3.1906506726283625,55.944306111127815,240,-3.1908006726283626,55.94456591874895,null
77,-3.1908006726283626,55.94456591874895,250,-3.1909032786713603,55.94484782653519,null
78,-3.1909032786713603,55.94484782653519,240,-3.1910532786713603,55.94510763415632,null
79,-3.1910532786713603,55.94510763415632,250,-3.191155884714358,55.94538954194256,null
80,-3.191155884714358,55.94538954194256,240,-3.191305884714358,55.945649349563695,simple.rust.audio
81,-3.191305884714358,55.945649349563695,110,-3.1912032786713604,55.94593125734993,slide.leads.stores
82,-3.1912032786713604,55.94593125734993,180,-3.1909032786713603,55.94593125734993,null
83,-3.1909032786713603,55.94593125734993,170,-3.1906078363454564,55.945983351803235,null
84,-3.1906078363454564,55.945983351803235,180,-3.1903078363454562,55.945983351803235,null
85,-3.1903078363454562,55.945983351803235,170,-3.1900123940195524,55.94603544625654,slips.mass.baking
86,-3.1900123940195524,55.94603544625654,250,-3.189909787976555,55.9457535384703,null
87,-3.189909787976555,55.9457535384703,260,-3.1898576935232548,55.94545809614439,region.passes.pencil
88,-3.1898576935232548,55.94545809614439,210,-3.1895978859021192,55.945308096144394,null
89,-3.1895978859021192,55.945308096144394,210,-3.1893380782809837,55.9451580961444,number.exist.rate
90,-3.1893380782809837,55.9451580961444,160,-3.189056170494748,55.9452607021874,null
91,-3.189056170494748,55.9452607021874,160,-3.1887742627085123,55.9453633082304,null
92,-3.1887742627085123,55.9453633082304,160,-3.1884923549222766,55.9454659142734,null
93,-3.1884923549222766,55.9454659142734,160,-3.188210447136041,55.9455685203164,null
94,-3.188210447136041,55.9455685203164,150,-3.1879506395149053,55.9457185203164,null
95,-3.1879506395149053,55.9457185203164,160,-3.1876687317286696,55.9458211263594,null
96,-3.1876687317286696,55.9458211263594,150,-3.187408924107534,55.945971126359396,meal.feed.large
97,-3.187408924107534,55.945971126359396,170,-3.187704366433438,55.945919031906094,null
98,-3.187704366433438,55.945919031906094,150,-3.1879641740545734,55.945769031906096,null
99,-3.1879641740545734,55.945769031906096,110,-3.188066780097571,55.94548712411986,null
100,-3.188066780097571,55.94548712411986,110,-3.1881693861405687,55.94520521633362,null
101,-3.1881693861405687,55.94520521633362,110,-3.1882719921835663,55.94492330854738,null
102,-3.1882719921835663,55.94492330854738,100,-3.1883240866368663,55.944627866221474,null
103,-3.1883240866368663,55.944627866221474,110,-3.188426692679864,55.944345958435235,null
null
