96,-3.185431797663659,55.94365806592477,170,-3.185136355337755,55.943710160378075,hello.love.keys
97,-3.185136355337755,55.943710160378075,120,-3.184986355337755,55.94396996799921,null
98,-3.184986355337755,55.94396996799921,120,-3.184836355337755,55.94422977562034,null
99,-3.184836355337755,55.94422977562034,120,-3.184686355337755,55.94448958324148,null
100,-3.184686355337755,55.94448958324148,120,-3.184536355337755,55.94474939086261,null
101,-3.184536355337755,55.94474939086261,110,-3.184433749294757,55.94503129864885,prime.rent.silk
102,-3.184433749294757,55.94503129864885,110,-3.184536355337755,55.94474939086261,null
103,-3.184536355337755,55.94474939086261,110,-3.1846389613807524,55.94446748307637,null
104,-3.1846389613807524,55.94446748307637,110,-3.18474156742375,55.944185575290135,null
105,-3.18474156742375,55.944185575290135,110,-3.1848441734667476,55.943903667503896,null
106,-3.1848441734667476,55.943903667503896,100,-3.1848962679200477,55.94360822517799,stone.undulation.poems
107,-3.1848962679200477,55.94360822517799,180,-3.185196267920048,55.94360822517799,null
108,-3.185196267920048,55.94360822517799,190,-3.1854917102459517,55.94366031963129,null
109,-3.1854917102459517,55.94366031963129,190,-3.1857871525718555,55.943712414084594,null
110,-3.1857871525718555,55.943712414084594,200,-3.1860690603580912,55.943815020127595,null
111,-3.1860690603580912,55.943815020127595,190,-3.186364502683995,55.9438671145809,null
112,-3.186364502683995,55.9438671145809,200,-3.186646410470231,55.9439697206239,null
113,-3.186646410470231,55.9439697206239,190,-3.1869418527961346,55.9440218150772,null
114,-3.1869418527961346,55.9440218150772,200,-3.1872237605823703,55.9441244211202,null
115,-3.1872237605823703,55.9441244211202,190,-3.187519202908274,55.9441765155735,null
116,-3.187519202908274,55.9441765155735,200,-3.18780111069451,55.9442791216165,null
117,-3.18780111069451,55.9442791216165,190,-3.1880965530204137,55.944331216069806,null
118,-3.1880965530204137,55.944331216069806,200,-3.1883784608066494,55.944433822112806,null
