67,-3.186075605022111,55.94586109221727,160,-3.1863575128083466,55.94575848617427,along.spill.limp
68,-3.1863575128083466,55.94575848617427,120,-3.1865075128083467,55.945498678553136,null
69,-3.1865075128083467,55.945498678553136,120,-3.1866575128083467,55.945238870932,sculpture.shot.melon
70,-3.1866575128083467,55.945238870932,240,-3.1865075128083467,55.94497906331087,null
71,-3.1865075128083467,55.94497906331087,240,-3.1863575128083466,55.94471925568973,null
72,-3.1863575128083466,55.94471925568973,240,-3.1862075128083465,55.9444594480686,null
73,-3.1862075128083465,55.9444594480686,240,-3.1860575128083464,55.944199640447465,system.speak.guard
74,-3.1860575128083464,55.944199640447465,160,-3.186339420594582,55.944097034404464,null
75,-3.186339420594582,55.944097034404464,150,-3.1865992282157176,55.94394703440447,null
76,-3.1865992282157176,55.94394703440447,160,-3.1868811360019533,55.943844428361466,null
77,-3.1868811360019533,55.943844428361466,150,-3.187140943623089,55.94369442836147,null
78,-3.187140943623089,55.94369442836147,160,-3.1874228514093246,55.94359182231847,spicy.bunch.shady
79,-3.1874228514093246,55.94359182231847,240,-3.1872728514093245,55.94333201469733,null
80,-3.1872728514093245,55.94333201469733,240,-3.1871228514093244,55.9430722070762,null
81,-3.1871228514093244,55.9430722070762,250,-3.1870202453663268,55.94279029928996,slide.leads.stores
82,-3.1870202453663268,55.94279029928996,190,-3.1873156876922306,55.94284239374326,null
83,-3.1873156876922306,55.94284239374326,190,-3.1876111300181345,55.942894488196565,null
84,-3.1876111300181345,55.942894488196565,190,-3.1879065723440383,55.94294658264987,null
85,-3.1879065723440383,55.94294658264987,190,-3.188202014669942,55.94299867710317,null
86,-3.188202014669942,55.94299867710317,200,-3.188483922456178,55.94310128314617,cubs.trucks.help
87,-3.188483922456178,55.94310128314617,230,-3.1886767587390836,55.943331096479106,renew.slows.basket
88,-3.1886767587390836,55.943331096479106,140,-3.188446945406148,55.94352393276201,null
89,-3.188446945406148,55.94352393276201,140,-3.1882171320732122,55.94371676904492,else.urban.museum
90,-3.1882171320732122,55.94371676904492,260,-3.1882692265265122,55.944012211370826,null
91,-3.1882692265265122,55.944012211370826,250,-3.18837183256951,55.944294119157064,null
