32,-3.1913772647069165,55.943527939839086,240,-3.1912272647069164,55.94326813221795,null
33,-3.1912272647069164,55.94326813221795,250,-3.191124658663919,55.94298622443171,region.passes.pencil
34,-3.191124658663919,55.94298622443171,170,-3.190829216338015,55.943038318885016,shows.fries.lamp
35,-3.190829216338015,55.943038318885016,170,-3.190533774012111,55.94309041333832,null
36,-3.190533774012111,55.94309041333832,170,-3.1902383316862073,55.94314250779162,relate.chill.vest
37,-3.1902383316862073,55.94314250779162,220,-3.1900085183532716,55.942949671508714,hills.giant.crate
38,-3.1900085183532716,55.942949671508714,230,-3.189815682070366,55.94271985817578,cubs.trucks.help
39,-3.189815682070366,55.94271985817578,150,-3.1895558744492303,55.942869858175776,null
40,-3.1895558744492303,55.942869858175776,160,-3.1892739666629946,55.94297246421878,number.exist.rate
41,-3.1892739666629946,55.94297246421878,110,-3.189171360619997,55.943254372005015,null
42,-3.189171360619997,55.943254372005015,110,-3.1890687545769993,55.94353627979125,null
43,-3.1890687545769993,55.94353627979125,110,-3.1889661485340017,55.94381818757749,manliness.poem.cliff
44,-3.1889661485340017,55.94381818757749,140,-3.188736335201066,55.9440110238604,null
45,-3.188736335201066,55.9440110238604,140,-3.1885065218681303,55.944203860143304,null
46,-3.1885065218681303,55.944203860143304,140,-3.1882767085351946,55.94439669642621,null
47,-3.1882767085351946,55.94439669642621,140,-3.188046895202259,55.94458953270912,null
48,-3.188046895202259,55.94458953270912,140,-3.187817081869323,55.94478236899202,posts.kicked.universally
49,-3.187817081869323,55.94478236899202,250,-3.1877144758263256,55.944500461205784,null
50,-3.1877144758263256,55.944500461205784,260,-3.1876623813730256,55.94420501887988,rooms.lamp.teach
51,-3.1876623813730256,55.94420501887988,240,-3.1875123813730255,55.94394521125874,null
52,-3.1875123813730255,55.94394521125874,250,-3.187409775330028,55.943663303472505,noted.friday.jams
53,-3.187409775330028,55.943663303472505,130,-3.1876026116129337,55.94343349013957,null
54,-3.1876026116129337,55.94343349013957,140,-3.1878324249458694,55.94324065385666,courier.assume.bill
55,-3.1878324249458694,55.94324065385666,250,-3.1877298189028718,55.942958746070424,useful.hike.trades
56,-3.1877298189028718,55.942958746070424,180,-3.1874298189028716,55.942958746070424,null
57,-3.1874298189028716,55.942958746070424,180,-3.1871298189028714,55.942958746070424,null
58,-3.1871298189028714,55.942958746070424,180,-3.186829818902871,55.942958746070424,null
59,-3.186829818902871,55.942958746070424,170,-3.1865343765769674,55.943010840523726,null
60,-3.1865343765769674,55.943010840523726,180,-3.186234376576967,55.943010840523726,null
61,-3.186234376576967,55.943010840523726,170,-3.1859389342510633,55.94306293497703,null
62,-3.1859389342510633,55.94306293497703,180,-3.185638934251063,55.94306293497703,shut.stands.media
63,-3.185638934251063,55.94306293497703,100,-3.185586839797763,55.943358377302935,null
64,-3.185586839797763,55.943358377302935,100,-3.185534745344463,55.94365381962884,null
65,-3.185534745344463,55.94365381962884,90,-3.185534745344463,55.943953819628845,prime.rent.silk
66,-3.185534745344463,55.943953819628845,120,-3.185384745344463,55.94421362724998,null
67,-3.185384745344463,55.94421362724998,110,-3.1852821393014654,55.94449553503622,panic.squad.danger
68,-3.1852821393014654,55.94449553503622,160,-3.185564047087701,55.94439292899322,null
69,-3.185564047087701,55.94439292899322,170,-3.185859489413605,55.944340834539915,null
70,-3.185859489413605,55.944340834539915,160,-3.1861413971998407,55.944238228496914,acid.chair.butter
71,-3.1861413971998407,55.944238228496914,240,-3.186291397199841,55.94449803611805,null
72,-3.186291397199841,55.94449803611805,240,-3.186441397199841,55.94475784373918,null
73,-3.186441397199841,55.94475784373918,230,-3.1866342334827467,55.94498765707212,null
74,-3.1866342334827467,55.94498765707212,240,-3.1867842334827468,55.94524746469325,null
75,-3.1867842334827468,55.94524746469325,230,-3.1869770697656525,55.94547727802619,maple.limit.hotels
76,-3.1869770697656525,55.94547727802619,140,-3.186747256432717,55.945670114309095,hills.feels.tunes
77,-3.186747256432717,55.945670114309095,170,-3.186451814106813,55.9457222087624,hidden.handle.softly
78,-3.186451814106813,55.9457222087624,160,-3.1861699063205773,55.9458248148054,null
79,-3.1861699063205773,55.9458248148054,160,-3.1858879985343416,55.9459274208484,null
80,-3.1858879985343416,55.9459274208484,160,-3.185606090748106,55.9460300268914,null
81,-3.185606090748106,55.9460300268914,160,-3.18532418296187,55.9461326329344,else.urban.museum
82,-3.18532418296187,55.9461326329344,260,-3.18527208850857,55.94583719060849,null
83,-3.18527208850857,55.94583719060849,260,-3.18521999405527,55.94554174828259,null
84,-3.18521999405527,55.94554174828259,260,-3.18516789960197,55.94524630595668,null
85,-3.18516789960197,55.94524630595668,260,-3.18511580514867,55.94495086363077,null
86,-3.18511580514867,55.94495086363077,260,-3.18506371069537,55.944655421304866,null
87,-3.18506371069537,55.944655421304866,260,-3.18501161624207,55.94435997897896,null
88,-3.18501161624207,55.94435997897896,260,-3.18495952178877,55.94406453665305,null
89,-3.18495952178877,55.94406453665305,260,-3.18490742733547,55.943769094327145,null
90,-3.18490742733547,55.943769094327145,260,-3.18485533288217,55.94347365200124,null
91,-3.18485533288217,55.94347365200124,260,-3.18480323842887,55.94317820967533,second.launch.miles
92,-3.18480323842887,55.94317820967533,170,-3.185098680754774,55.94312611522203,null
93,-3.185098680754774,55.94312611522203,170,-3.1853941230806777,55.94307402076873,null
94,-3.1853941230806777,55.94307402076873,170,-3.1856895654065815,55.943021926315424,null
95,-3.1856895654065815,55.943021926315424,170,-3.1859850077324854,55.94296983186212,null
96,-3.1859850077324854,55.94296983186212,180,-3.1862850077324856,55.94296983186212,hurt.green.filer
97,-3.1862850077324856,55.94296983186212,200,-3.1865669155187213,55.94307243790512,null
98,-3.1865669155187213,55.94307243790512,200,-3.186848823304957,55.94317504394812,null
99,-3.186848823304957,55.94317504394812,210,-3.1871086309260925,55.94332504394812,null
100,-3.1871086309260925,55.94332504394812,200,-3.1873905387123282,55.94342764999112,null
101,-3.1873905387123282,55.94342764999112,210,-3.187650346333464,55.94357764999112,null
102,-3.187650346333464,55.94357764999112,200,-3.1879322541196995,55.94368025603412,null
103,-3.1879322541196995,55.94368025603412,210,-3.188192061740835,55.94383025603412,toned.deflection.bland
104,-3.188192061740835,55.94383025603412,250,-3.1882946677838326,55.94411216382036,null
105,-3.1882946677838326,55.94411216382036,250,-3.1883972738268302,55.944394071606595,null
