26,-3.192063860840812,55.94486499433317,240,-3.192213860840812,55.94512480195431,skins.engage.best
27,-3.192213860840812,55.94512480195431,150,-3.1919540532196766,55.945274801954305,null
28,-3.1919540532196766,55.945274801954305,160,-3.191672145433441,55.945377407997306,null
29,-3.191672145433441,55.945377407997306,150,-3.1914123378123054,55.945527407997304,shows.fries.lamp
30,-3.1914123378123054,55.945527407997304,230,-3.1912195015293996,55.94529759466437,null
31,-3.1912195015293996,55.94529759466437,240,-3.1910695015293995,55.94503778704323,bend.tubes.chops
32,-3.1910695015293995,55.94503778704323,160,-3.190787593743164,55.945140393086234,null
33,-3.190787593743164,55.945140393086234,160,-3.190505685956928,55.945242999129235,null
34,-3.190505685956928,55.945242999129235,160,-3.1902237781706924,55.945345605172236,null
35,-3.1902237781706924,55.945345605172236,160,-3.1899418703844566,55.945448211215236,number.exist.rate
36,-3.1899418703844566,55.945448211215236,90,-3.1899418703844566,55.94574821121524,null
37,-3.1899418703844566,55.94574821121524,90,-3.1899418703844566,55.94604821121524,gums.clock.modes
38,-3.1899418703844566,55.94604821121524,220,-3.189712057051521,55.945855374932336,null
39,-3.189712057051521,55.945855374932336,220,-3.1894822437185852,55.94566253864943,null
40,-3.1894822437185852,55.94566253864943,220,-3.1892524303856495,55.94546970236652,null
41,-3.1892524303856495,55.94546970236652,220,-3.189022617052714,55.94527686608362,null
42,-3.189022617052714,55.94527686608362,220,-3.188792803719778,55.94508402980071,null
43,-3.188792803719778,55.94508402980071,220,-3.1885629903868424,55.944891193517805,null
44,-3.1885629903868424,55.944891193517805,220,-3.1883331770539067,55.9446983572349,null
45,-3.1883331770539067,55.9446983572349,220,-3.188103363720971,55.94450552095199,null
46,-3.188103363720971,55.94450552095199,220,-3.1878735503880353,55.944312684669086,null
47,-3.1878735503880353,55.944312684669086,220,-3.1876437370550996,55.94411984838618,shut.stands.media
48,-3.1876437370550996,55.94411984838618,100,-3.1875916426017996,55.94441529071209,null
49,-3.1875916426017996,55.94441529071209,170,-3.1872962002758958,55.94446738516539,null
50,-3.1872962002758958,55.94446738516539,170,-3.187000757949992,55.94451947961869,null
51,-3.187000757949992,55.94451947961869,170,-3.186705315624088,55.94457157407199,laws.merit.bleak
52,-3.186705315624088,55.94457157407199,120,-3.186555315624088,55.94483138169313,strut.river.surely
53,-3.186555315624088,55.94483138169313,260,-3.186607410077388,55.945126824019034,record.sofa.sock
54,-3.186607410077388,55.945126824019034,220,-3.1868372234103237,55.94531966030194,spent.spoon.bolt
55,-3.1868372234103237,55.94531966030194,160,-3.186555315624088,55.94542226634494,null
56,-3.186555315624088,55.94542226634494,160,-3.1862734078378523,55.94552487238794,null
57,-3.1862734078378523,55.94552487238794,160,-3.1859915000516166,55.94562747843094,null
58,-3.1859915000516166,55.94562747843094,160,-3.185709592265381,55.945730084473944,sentences.sings.modern
59,-3.185709592265381,55.945730084473944,250,-3.1858121983083785,55.94601199226018,renew.ears.tend
60,-3.1858121983083785,55.94601199226018,210,-3.185552390687243,55.945861992260184,null
61,-3.185552390687243,55.945861992260184,210,-3.1852925830661074,55.945711992260186,null
62,-3.1852925830661074,55.945711992260186,210,-3.185032775444972,55.94556199226019,null
63,-3.185032775444972,55.94556199226019,210,-3.1847729678238363,55.94541199226019,null
64,-3.1847729678238363,55.94541199226019,200,-3.1844910600376006,55.94530938621719,useful.hike.trades
65,-3.1844910600376006,55.94530938621719,100,-3.1845431544909006,55.94501394389128,null
66,-3.1845431544909006,55.94501394389128,100,-3.1845952489442007,55.944718501565376,null
67,-3.1845952489442007,55.944718501565376,270,-3.1845952489442007,55.94441850156537,null
68,-3.1845952489442007,55.94441850156537,100,-3.1846473433975007,55.944123059239466,null
69,-3.1846473433975007,55.944123059239466,270,-3.1846473433975007,55.94382305923946,hurt.green.filer
70,-3.1846473433975007,55.94382305923946,130,-3.1848401796804064,55.94359324590653,settle.title.united
71,-3.1848401796804064,55.94359324590653,260,-3.1847880852271064,55.94329780358062,null
72,-3.1847880852271064,55.94329780358062,260,-3.1847359907738064,55.94300236125471,bound.ends.matter
73,-3.1847359907738064,55.94300236125471,180,-3.1850359907738066,55.94300236125471,null
74,-3.1850359907738066,55.94300236125471,190,-3.1853314330997105,55.943054455708015,null
75,-3.1853314330997105,55.943054455708015,180,-3.1856314330997106,55.943054455708015,love.behind.orchestra
76,-3.1856314330997106,55.943054455708015,250,-3.1857340391427083,55.943336363494254,null
77,-3.1857340391427083,55.943336363494254,250,-3.185836645185706,55.94361827128049,renew.slows.basket
78,-3.185836645185706,55.94361827128049,210,-3.1860964528068414,55.94376827128049,null
79,-3.1860964528068414,55.94376827128049,210,-3.186356260427977,55.94391827128049,null
80,-3.186356260427977,55.94391827128049,210,-3.1866160680491125,55.944068271280486,artist.gets.react
81,-3.1866160680491125,55.944068271280486,170,-3.1869115103750163,55.94401617682718,rider.mile.lime
82,-3.1869115103750163,55.94401617682718,170,-3.18720695270092,55.94396408237388,null
83,-3.18720695270092,55.94396408237388,160,-3.187488860487156,55.94386147633088,region.passes.pencil
84,-3.187488860487156,55.94386147633088,240,-3.1873388604871558,55.943601668709746,shed.desire.muddy
85,-3.1873388604871558,55.943601668709746,140,-3.1875686738200915,55.94340883242684,null
86,-3.1875686738200915,55.94340883242684,150,-3.187828481441227,55.94325883242684,museum.spicy.horns
87,-3.187828481441227,55.94325883242684,210,-3.1875686738200915,55.943108832426844,null
88,-3.1875686738200915,55.943108832426844,220,-3.1873388604871558,55.94291599614394,null
89,-3.1873388604871558,55.94291599614394,210,-3.1870790528660202,55.94276599614394,shapes.sheep.nature
90,-3.1870790528660202,55.94276599614394,250,-3.187181658909018,55.94304790393018,null
91,-3.187181658909018,55.94304790393018,250,-3.1872842649520154,55.94332981171642,null
92,-3.1872842649520154,55.94332981171642,250,-3.187386870995013,55.943611719502655,null
93,-3.187386870995013,55.943611719502655,250,-3.1874894770380107,55.943893627288894,null
94,-3.1874894770380107,55.943893627288894,240,-3.1876394770380108,55.94415343491003,null
95,-3.1876394770380108,55.94415343491003,250,-3.1877420830810084,55.944435342696266,null
96,-3.1877420830810084,55.944435342696266,240,-3.1878920830810085,55.9446951503174,shady.soft.phones
97,-3.1878920830810085,55.9446951503174,220,-3.188121896413944,55.94488798660031,null
98,-3.188121896413944,55.94488798660031,220,-3.18835170974688,55.94508082288321,null
99,-3.18835170974688,55.94508082288321,220,-3.1885815230798156,55.94527365916612,null
100,-3.1885815230798156,55.94527365916612,220,-3.1888113364127513,55.945466495449026,begins.spider.drips
101,-3.1888113364127513,55.945466495449026,140,-3.1885815230798156,55.94565933173193,lime.learns.front
102,-3.1885815230798156,55.94565933173193,180,-3.1888815230798158,55.94565933173193,null
103,-3.1888815230798158,55.94565933173193,180,-3.189181523079816,55.94565933173193,turkey.limit.ramp
104,-3.189181523079816,55.94565933173193,240,-3.189031523079816,55.9453995241108,null
105,-3.189031523079816,55.9453995241108,240,-3.1888815230798158,55.94513971648966,null
106,-3.1888815230798158,55.94513971648966,240,-3.1887315230798157,55.94487990886853,null
107,-3.1887315230798157,55.94487990886853,230,-3.18853868679691,55.94465009553559,null
108,-3.18853868679691,55.94465009553559,240,-3.18838868679691,55.94439028791446,null
