32,-3.1907817847919904,55.943184939031916,240,-3.1906317847919903,55.94292513141078,skills.less.herb
33,-3.1906317847919903,55.94292513141078,160,-3.190913692578226,55.94282252536778,null
34,-3.190913692578226,55.94282252536778,160,-3.1911956003644617,55.94271991932478,artist.gets.react
35,-3.1911956003644617,55.94271991932478,140,-3.190965787031526,55.942912755607686,null
36,-3.190965787031526,55.942912755607686,150,-3.1907059794103905,55.943062755607684,null
37,-3.1907059794103905,55.943062755607684,140,-3.1904761660774548,55.94325559189059,null
38,-3.1904761660774548,55.94325559189059,150,-3.1902163584563192,55.94340559189059,rooms.lamp.teach
39,-3.1902163584563192,55.94340559189059,240,-3.190066358456319,55.943145784269454,null
40,-3.190066358456319,55.943145784269454,240,-3.189916358456319,55.94288597664832,hills.feels.tunes
41,-3.189916358456319,55.94288597664832,250,-3.1900189644993167,55.94316788443456,null
42,-3.1900189644993167,55.94316788443456,240,-3.1901689644993168,55.94342769205569,null
43,-3.1901689644993168,55.94342769205569,250,-3.1902715705423144,55.94370959984193,diner.leaves.mutual
44,-3.1902715705423144,55.94370959984193,160,-3.1899896627560786,55.94381220588493,null
45,-3.1899896627560786,55.94381220588493,160,-3.189707754969843,55.94391481192793,null
46,-3.189707754969843,55.94391481192793,150,-3.1894479473487074,55.94406481192793,null
47,-3.1894479473487074,55.94406481192793,160,-3.1891660395624717,55.94416741797093,rider.mile.lime
48,-3.1891660395624717,55.94416741797093,170,-3.188870597236568,55.94421951242423,null
49,-3.188870597236568,55.94421951242423,170,-3.188575154910664,55.944271606877535,tonic.bliss.cove
50,-3.188575154910664,55.944271606877535,230,-3.1883823186277582,55.9440417935446,null
51,-3.1883823186277582,55.9440417935446,230,-3.1881894823448524,55.94381198021166,null
52,-3.1881894823448524,55.94381198021166,240,-3.1880394823448523,55.94355217259053,useful.hike.trades
53,-3.1880394823448523,55.94355217259053,150,-3.187779674723717,55.94370217259053,null
54,-3.187779674723717,55.94370217259053,150,-3.1875198671025813,55.943852172590525,settle.title.united
55,-3.1875198671025813,55.943852172590525,240,-3.187369867102581,55.94359236496939,null
56,-3.187369867102581,55.94359236496939,240,-3.187219867102581,55.943332557348256,sculpture.shot.melon
57,-3.187219867102581,55.943332557348256,250,-3.1871172610595835,55.94305064956202,null
58,-3.1871172610595835,55.94305064956202,250,-3.187014655016586,55.94276874177578,arts.dish.scarcely
59,-3.187014655016586,55.94276874177578,180,-3.1867146550165857,55.94276874177578,null
60,-3.1867146550165857,55.94276874177578,180,-3.1864146550165855,55.94276874177578,strut.river.surely
61,-3.1864146550165855,55.94276874177578,240,-3.1865646550165856,55.943028549396914,null
62,-3.1865646550165856,55.943028549396914,240,-3.1867146550165857,55.94328835701805,null
63,-3.1867146550165857,55.94328835701805,250,-3.1868172610595833,55.943570264804286,null
64,-3.1868172610595833,55.943570264804286,240,-3.1869672610595834,55.94383007242542,number.exist.rate
65,-3.1869672610595834,55.94383007242542,150,-3.186707453438448,55.94398007242542,shady.soft.phones
66,-3.186707453438448,55.94398007242542,190,-3.186412011112544,55.943927977972116,null
67,-3.186412011112544,55.943927977972116,180,-3.186112011112544,55.943927977972116,lime.learns.front
68,-3.186112011112544,55.943927977972116,180,-3.1858120111125436,55.943927977972116,null
69,-3.1858120111125436,55.943927977972116,180,-3.1855120111125435,55.943927977972116,null
70,-3.1855120111125435,55.943927977972116,180,-3.1852120111125433,55.943927977972116,null
71,-3.1852120111125433,55.943927977972116,190,-3.1849165687866394,55.943875883518814,null
72,-3.1849165687866394,55.943875883518814,180,-3.1846165687866392,55.943875883518814,trades.rare.cable
73,-3.1846165687866392,55.943875883518814,90,-3.1846165687866392,55.94417588351882,null
74,-3.1846165687866392,55.94417588351882,100,-3.1845644743333392,55.944471325844724,null
75,-3.1845644743333392,55.944471325844724,90,-3.1845644743333392,55.94477132584473,null
76,-3.1845644743333392,55.94477132584473,100,-3.184512379880039,55.94506676817063,null
77,-3.184512379880039,55.94506676817063,90,-3.184512379880039,55.945366768170636,along.spill.limp
78,-3.184512379880039,55.945366768170636,190,-3.184807822205943,55.94541886262394,null
79,-3.184807822205943,55.94541886262394,190,-3.185103264531847,55.94547095707724,null
80,-3.185103264531847,55.94547095707724,180,-3.185403264531847,55.94547095707724,null
81,-3.185403264531847,55.94547095707724,190,-3.185698706857751,55.94552305153054,null
82,-3.185698706857751,55.94552305153054,180,-3.185998706857751,55.94552305153054,null
83,-3.185998706857751,55.94552305153054,190,-3.186294149183655,55.945575145983845,null
84,-3.186294149183655,55.945575145983845,180,-3.186594149183655,55.945575145983845,null
85,-3.186594149183655,55.945575145983845,190,-3.186889591509559,55.94562724043715,null
86,-3.186889591509559,55.94562724043715,180,-3.187189591509559,55.94562724043715,renew.ears.tend
87,-3.187189591509559,55.94562724043715,220,-3.1869597781766235,55.94543440415424,spent.spoon.bolt
88,-3.1869597781766235,55.94543440415424,230,-3.1867669418937177,55.945204590821305,null
89,-3.1867669418937177,55.945204590821305,230,-3.186574105610812,55.94497477748837,only.fairly.rift
90,-3.186574105610812,55.94497477748837,110,-3.1866767116538095,55.94469286970213,null
91,-3.1866767116538095,55.94469286970213,150,-3.186936519274945,55.94454286970213,love.behind.orchestra
92,-3.186936519274945,55.94454286970213,170,-3.187231961600849,55.94449077524883,begins.spider.drips
93,-3.187231961600849,55.94449077524883,180,-3.187531961600849,55.94449077524883,null
94,-3.187531961600849,55.94449077524883,180,-3.1878319616008493,55.94449077524883,null
95,-3.1878319616008493,55.94449077524883,170,-3.188127403926753,55.94443868079553,null
96,-3.188127403926753,55.94443868079553,180,-3.1884274039267533,55.94443868079553,null
