32,-3.186169518504467,55.94471644123153,210,-3.1864293261256025,55.944866441231525,prime.rent.silk
33,-3.1864293261256025,55.944866441231525,140,-3.186659139458538,55.94467360494862,gums.clock.modes
34,-3.186659139458538,55.94467360494862,160,-3.186941047244774,55.94457099890562,null
35,-3.186941047244774,55.94457099890562,170,-3.1872364895706777,55.944518904452316,number.exist.rate
36,-3.1872364895706777,55.944518904452316,150,-3.186976681949542,55.944668904452314,null
37,-3.186976681949542,55.944668904452314,150,-3.1867168743284067,55.94481890445231,null
38,-3.1867168743284067,55.94481890445231,90,-3.1867168743284067,55.945118904452315,null
39,-3.1867168743284067,55.945118904452315,240,-3.1868668743284068,55.94537871207345,posts.kicked.universally
40,-3.1868668743284068,55.94537871207345,120,-3.1867168743284067,55.94563851969458,brings.remedy.latter
41,-3.1867168743284067,55.94563851969458,160,-3.186434966542171,55.945741125737584,thank.salsa.brain
42,-3.186434966542171,55.945741125737584,160,-3.1861530587559352,55.945843731780585,null
43,-3.1861530587559352,55.945843731780585,150,-3.1858932511347997,55.94599373178058,shady.soft.phones
44,-3.1858932511347997,55.94599373178058,170,-3.185597808808896,55.946045826233885,null
45,-3.185597808808896,55.946045826233885,160,-3.18531590102266,55.946148432276885,spicy.bunch.shady
46,-3.18531590102266,55.946148432276885,230,-3.1851230647397544,55.94591861894395,tonic.bliss.cove
47,-3.1851230647397544,55.94591861894395,230,-3.1849302284568486,55.94568880561101,null
48,-3.1849302284568486,55.94568880561101,220,-3.184700415123913,55.94549596932811,null
49,-3.184700415123913,55.94549596932811,230,-3.184507578841007,55.94526615599517,settle.title.united
50,-3.184507578841007,55.94526615599517,200,-3.184789486627243,55.94536876203817,null
51,-3.184789486627243,55.94536876203817,190,-3.1850849289531467,55.945420856491474,null
52,-3.1850849289531467,55.945420856491474,180,-3.185384928953147,55.945420856491474,null
53,-3.185384928953147,55.945420856491474,190,-3.1856803712790507,55.945472950944776,null
54,-3.1856803712790507,55.945472950944776,180,-3.185980371279051,55.945472950944776,null
55,-3.185980371279051,55.945472950944776,190,-3.1862758136049547,55.94552504539808,null
56,-3.1862758136049547,55.94552504539808,180,-3.186575813604955,55.94552504539808,null
57,-3.186575813604955,55.94552504539808,190,-3.1868712559308587,55.94557713985138,null
58,-3.1868712559308587,55.94557713985138,180,-3.187171255930859,55.94557713985138,null
59,-3.187171255930859,55.94557713985138,180,-3.187471255930859,55.94557713985138,null
60,-3.187471255930859,55.94557713985138,190,-3.187766698256763,55.94562923430468,null
61,-3.187766698256763,55.94562923430468,180,-3.188066698256763,55.94562923430468,null
62,-3.188066698256763,55.94562923430468,190,-3.188362140582667,55.945681328757985,null
63,-3.188362140582667,55.945681328757985,180,-3.188662140582667,55.945681328757985,null
64,-3.188662140582667,55.945681328757985,190,-3.188957582908571,55.94573342321129,toned.deflection.bland
65,-3.188957582908571,55.94573342321129,240,-3.188807582908571,55.94547361559015,hers.banks.goat
66,-3.188807582908571,55.94547361559015,130,-3.1890004191914767,55.94524380225722,null
67,-3.1890004191914767,55.94524380225722,140,-3.1892302325244124,55.94505096597431,artist.gets.react
68,-3.1892302325244124,55.94505096597431,210,-3.189490040145548,55.94520096597431,null
69,-3.189490040145548,55.94520096597431,220,-3.1897198534784836,55.945393802257215,laws.merit.bleak
70,-3.1897198534784836,55.945393802257215,140,-3.1899496668114193,55.94520096597431,null
71,-3.1899496668114193,55.94520096597431,150,-3.190209474432555,55.94505096597431,null
72,-3.190209474432555,55.94505096597431,140,-3.1904392877654906,55.944858129691404,null
73,-3.1904392877654906,55.944858129691404,150,-3.190699095386626,55.944708129691406,null
74,-3.190699095386626,55.944708129691406,140,-3.190928908719562,55.9445152934085,spent.spoon.bolt
75,-3.190928908719562,55.9445152934085,230,-3.1911217450024676,55.944745106741436,null
76,-3.1911217450024676,55.944745106741436,220,-3.1913515583354033,55.94493794302434,null
77,-3.1913515583354033,55.94493794302434,230,-3.191544394618309,55.94516775635728,love.behind.orchestra
78,-3.191544394618309,55.94516775635728,250,-3.1914417885753115,55.94488584857104,null
79,-3.1914417885753115,55.94488584857104,250,-3.191339182532314,55.9446039407848,null
80,-3.191339182532314,55.9446039407848,250,-3.1912365764893162,55.94432203299856,null
81,-3.1912365764893162,55.94432203299856,250,-3.1911339704463186,55.944040125212325,slips.mass.baking
82,-3.1911339704463186,55.944040125212325,210,-3.190874162825183,55.94389012521233,null
83,-3.190874162825183,55.94389012521233,210,-3.1906143552040476,55.94374012521233,null
84,-3.1906143552040476,55.94374012521233,220,-3.190384541871112,55.94354728892942,null
85,-3.190384541871112,55.94354728892942,210,-3.1901247342499763,55.943397288929425,renew.slows.basket
86,-3.1901247342499763,55.943397288929425,130,-3.190317570532882,55.94316747559649,null
87,-3.190317570532882,55.94316747559649,130,-3.190510406815788,55.94293766226355,rider.mile.lime
88,-3.190510406815788,55.94293766226355,160,-3.1907923146020236,55.94283505622055,null
89,-3.1907923146020236,55.94283505622055,170,-3.1910877569279275,55.94278296176725,hills.feels.tunes
90,-3.1910877569279275,55.94278296176725,110,-3.19098515088493,55.94306486955349,null
91,-3.19098515088493,55.94306486955349,110,-3.1908825448419322,55.94334677733973,null
92,-3.1908825448419322,55.94334677733973,110,-3.1907799387989346,55.943628685125965,null
93,-3.1907799387989346,55.943628685125965,110,-3.190677332755937,55.943910592912204,null
94,-3.190677332755937,55.943910592912204,110,-3.1905747267129394,55.94419250069844,null
95,-3.1905747267129394,55.94419250069844,110,-3.190472120669942,55.94447440848468,null
96,-3.190472120669942,55.94447440848468,110,-3.190369514626944,55.94475631627092,null
97,-3.190369514626944,55.94475631627092,110,-3.1902669085839466,55.94503822405716,null
98,-3.1902669085839466,55.94503822405716,110,-3.190164302540949,55.945320131843395,null
99,-3.190164302540949,55.945320131843395,110,-3.1900616964979513,55.945602039629634,null
100,-3.1900616964979513,55.945602039629634,100,-3.1900096020446513,55.94589748195554,record.sofa.sock
101,-3.1900096020446513,55.94589748195554,190,-3.1897141597187475,55.94584538750224,null
102,-3.1897141597187475,55.94584538750224,190,-3.1894187173928437,55.945793293048936,null
103,-3.1894187173928437,55.945793293048936,190,-3.18912327506694,55.945741198595634,null
104,-3.18912327506694,55.945741198595634,200,-3.188841367280704,55.94563859255263,null
105,-3.188841367280704,55.94563859255263,190,-3.1885459249548003,55.94558649809933,null
106,-3.1885459249548003,55.94558649809933,200,-3.1882640171685646,55.94548389205633,arts.dish.scarcely
107,-3.1882640171685646,55.94548389205633,150,-3.188004209547429,55.94563389205633,null
108,-3.188004209547429,55.94563389205633,150,-3.1877444019262935,55.945783892056326,null
109,-3.1877444019262935,55.945783892056326,150,-3.187484594305158,55.945933892056324,only.fairly.rift
110,-3.187484594305158,55.945933892056324,170,-3.187780036631062,55.94588179760302,null
111,-3.187780036631062,55.94588179760302,140,-3.1880098499639975,55.945688961320116,null
112,-3.1880098499639975,55.945688961320116,110,-3.188112456006995,55.94540705353388,null
113,-3.188112456006995,55.94540705353388,110,-3.1882150620499927,55.94512514574764,null
114,-3.1882150620499927,55.94512514574764,100,-3.1882671565032927,55.94482970342173,null
115,-3.1882671565032927,55.94482970342173,110,-3.1883697625462903,55.94454779563549,null
