32,-3.185286173874288,55.94350399993982,110,-3.1853887799172855,55.94322209215358,null
33,-3.1853887799172855,55.94322209215358,120,-3.1855387799172856,55.94296228453245,organs.shape.fantastic
34,-3.1855387799172856,55.94296228453245,170,-3.1858342222431895,55.94291019007915,null
35,-3.1858342222431895,55.94291019007915,160,-3.186116130029425,55.942807584036146,tonic.bliss.cove
36,-3.186116130029425,55.942807584036146,130,-3.1859232937465194,55.94303739736908,null
37,-3.1859232937465194,55.94303739736908,130,-3.1857304574636136,55.94326721070202,null
38,-3.1857304574636136,55.94326721070202,130,-3.185537621180708,55.943497024034954,null
39,-3.185537621180708,55.943497024034954,130,-3.185344784897802,55.94372683736789,null
40,-3.185344784897802,55.94372683736789,130,-3.1851519486148963,55.94395665070083,null
41,-3.1851519486148963,55.94395665070083,120,-3.185001948614896,55.94421645832196,null
42,-3.185001948614896,55.94421645832196,130,-3.1848091123319904,55.9444462716549,null
43,-3.1848091123319904,55.9444462716549,120,-3.1846591123319903,55.94470607927603,null
44,-3.1846591123319903,55.94470607927603,130,-3.1844662760490845,55.94493589260897,sports.topic.clocks
45,-3.1844662760490845,55.94493589260897,160,-3.18474818383532,55.94483328656597,null
46,-3.18474818383532,55.94483328656597,160,-3.185030091621556,55.944730680522966,null
47,-3.185030091621556,55.944730680522966,160,-3.1853119994077916,55.944628074479965,null
48,-3.1853119994077916,55.944628074479965,150,-3.185571807028927,55.94447807447997,null
49,-3.185571807028927,55.94447807447997,160,-3.185853714815163,55.94437546843697,null
50,-3.185853714815163,55.94437546843697,150,-3.1861135224362984,55.94422546843697,only.fairly.rift
51,-3.1861135224362984,55.94422546843697,250,-3.186216128479296,55.94450737622321,null
52,-3.186216128479296,55.94450737622321,200,-3.1864980362655317,55.94460998226621,null
53,-3.1864980362655317,55.94460998226621,170,-3.1867934785914356,55.944557887812906,dent.shins.cycle
54,-3.1867934785914356,55.944557887812906,170,-3.1870889209173394,55.9445057933596,null
55,-3.1870889209173394,55.9445057933596,180,-3.1873889209173396,55.9445057933596,under.retire.bump
56,-3.1873889209173396,55.9445057933596,100,-3.1874410153706396,55.944210351033696,null
57,-3.1874410153706396,55.944210351033696,100,-3.1874931098239396,55.94391490870779,spoon.invest.every
58,-3.1874931098239396,55.94391490870779,120,-3.1876431098239397,55.943655101086655,null
59,-3.1876431098239397,55.943655101086655,110,-3.1877457158669373,55.94337319330042,dragon.bottle.crisp
60,-3.1877457158669373,55.94337319330042,160,-3.188027623653173,55.943270587257416,null
61,-3.188027623653173,55.943270587257416,170,-3.188323065979077,55.943218492804114,null
62,-3.188323065979077,55.943218492804114,160,-3.1886049737653126,55.94311588676111,noted.friday.jams
63,-3.1886049737653126,55.94311588676111,190,-3.1889004160912164,55.943167981214415,null
64,-3.1889004160912164,55.943167981214415,190,-3.1891958584171203,55.94322007566772,maple.limit.hotels
65,-3.1891958584171203,55.94322007566772,180,-3.1894958584171205,55.94322007566772,null
66,-3.1894958584171205,55.94322007566772,180,-3.1897958584171207,55.94322007566772,null
67,-3.1897958584171207,55.94322007566772,170,-3.1900913007430245,55.943167981214415,boost.radar.stress
68,-3.1900913007430245,55.943167981214415,140,-3.19032111407596,55.94297514493151,null
69,-3.19032111407596,55.94297514493151,150,-3.1905809216970957,55.94282514493151,useful.hike.trades
70,-3.1905809216970957,55.94282514493151,240,-3.190730921697096,55.943084952552645,spicy.bunch.shady
71,-3.190730921697096,55.943084952552645,240,-3.190880921697096,55.94334476017378,null
72,-3.190880921697096,55.94334476017378,250,-3.1909835277400935,55.94362666796002,null
73,-3.1909835277400935,55.94362666796002,240,-3.1911335277400936,55.94388647558115,turkey.limit.ramp
74,-3.1911335277400936,55.94388647558115,100,-3.1910814332867936,55.94418191790706,null
75,-3.1910814332867936,55.94418191790706,90,-3.1910814332867936,55.94448191790706,coherent.saints.stuck
76,-3.1910814332867936,55.94448191790706,90,-3.1910814332867936,55.944781917907065,rents.cone.stove
77,-3.1910814332867936,55.944781917907065,100,-3.1910293388334936,55.94507736023297,acid.chair.butter
78,-3.1910293388334936,55.94507736023297,180,-3.191329338833494,55.94507736023297,null
79,-3.191329338833494,55.94507736023297,180,-3.191629338833494,55.94507736023297,null
80,-3.191629338833494,55.94507736023297,180,-3.191929338833494,55.94507736023297,null
81,-3.191929338833494,55.94507736023297,190,-3.192224781159398,55.945129454686274,gums.clock.modes
82,-3.192224781159398,55.945129454686274,230,-3.1920319448764922,55.94489964135334,null
83,-3.1920319448764922,55.94489964135334,220,-3.1918021315435565,55.94470680507043,null
84,-3.1918021315435565,55.94470680507043,230,-3.1916092952606507,55.944476991737496,null
85,-3.1916092952606507,55.944476991737496,220,-3.191379481927715,55.94428415545459,null
86,-3.191379481927715,55.94428415545459,230,-3.1911866456448092,55.94405434212165,null
87,-3.1911866456448092,55.94405434212165,220,-3.1909568323118735,55.94386150583875,null
88,-3.1909568323118735,55.94386150583875,230,-3.1907639960289678,55.94363169250581,null
89,-3.1907639960289678,55.94363169250581,220,-3.190534182696032,55.943438856222905,null
90,-3.190534182696032,55.943438856222905,230,-3.1903413464131263,55.94320904288997,null
91,-3.1903413464131263,55.94320904288997,220,-3.1901115330801906,55.94301620660706,null
92,-3.1901115330801906,55.94301620660706,230,-3.189918696797285,55.942786393274126,begins.spider.drips
93,-3.189918696797285,55.942786393274126,130,-3.189725860514379,55.94301620660706,null
94,-3.189725860514379,55.94301620660706,130,-3.1895330242314732,55.94324601994,null
95,-3.1895330242314732,55.94324601994,130,-3.1893401879485674,55.943475833272934,null
96,-3.1893401879485674,55.943475833272934,130,-3.1891473516656617,55.94370564660587,null
97,-3.1891473516656617,55.94370564660587,130,-3.188954515382756,55.94393545993881,hooked.shine.third
98,-3.188954515382756,55.94393545993881,230,-3.1891473516656617,55.94416527327174,groups.ideas.script
99,-3.1891473516656617,55.94416527327174,190,-3.188851909339758,55.94411317881844,null
100,-3.188851909339758,55.94411317881844,180,-3.1885519093397576,55.94411317881844,null
101,-3.1885519093397576,55.94411317881844,190,-3.188256467013854,55.94406108436514,slips.mass.baking
102,-3.188256467013854,55.94406108436514,250,-3.1883590730568514,55.94434299215138,null
